fecha;estacion;comuna;MP2.5;MP10;temperatura;humedad;presion;viento;radiacion;inversion_termica;dia_semana;es_finde;es_festivo
01-01-2024 22:00;Providencia;Providencia;;;17,3;72,0;946,7;1,9;0,0;0;0;0;1
01-01-2024 22:00;Pudahuel;Pudahuel;;;17,1;69,0;959,9;1,9;0,0;0;0;0;1
01-01-2024 22:00;Puente Alto;Puente Alto;1,0;26,0;16,0;64,8;938,1;1,3;0,0;0;0;0;1
01-01-2024 22:00;Quilicura;Quilicura;4,0;23,0;17,4;69,0;959,8;1,6;0,0;0;0;0;1
01-01-2024 22:00;Talagante;Talagante;;14,0;14,5;81,8;976,9;0,7;0,0;1;0;0;1
01-01-2024 23:00;Cerrillos;Cerrillos;4,0;18,0;16,4;73,0;957,1;1,4;0,0;1;0;0;1
01-01-2024 23:00;Cerro Navia;Cerro Navia;9,0;24,0;16,1;64,6;959,5;1,1;0,0;0;0;0;1
01-01-2024 23:00;El Bosque;El Bosque;;;16,1;75,0;949,7;1,4;0,0;1;0;0;1
01-01-2024 23:00;Independencia;Independencia;;;16,1;74,0;953,1;1,4;0,0;1;0;0;1
01-01-2024 23:00;La Florida;La Florida;;;16,6;73,0;945,7;1,4;0,0;1;0;0;1
01-01-2024 23:00;Las Condes;Las Condes;;;16,3;72,0;937,9;0,1;0,0;1;0;0;1
01-01-2024 23:00;Providencia;Providencia;;;16,9;72,0;946,7;1,4;0,0;1;0;0;1
01-01-2024 23:00;Pudahuel;Pudahuel;;;15,9;75,0;959,9;1,4;0,0;1;0;0;1
01-01-2024 23:00;Puente Alto;Puente Alto;6,0;32,0;15,3;66,2;938,0;0,7;0,0;0;0;0;1
01-01-2024 23:00;Quilicura;Quilicura;8,0;26,0;16,5;74,0;959,9;1,3;0,0;1;0;0;1
01-01-2024 23:00;Talagante;Talagante;;15,0;13,4;85,6;976,9;0,3;0,0;1;0;0;1
01-01-2025 00:00;Cerrillos;Cerrillos;9,5;35,5;18,5;68,0;954,8;1,4;0,0;0;2;0;1
01-01-2025 00:00;Cerro Navia;Cerro Navia;10,5;31,5;19,1;52,9;957,4;1,4;0,0;0;2;0;1
01-01-2025 00:00;El Bosque;El Bosque;;;18,8;63,0;947,6;1,4;0,0;0;2;0;1
01-01-2025 00:00;Independencia;Independencia;;;18,8;64,0;951,0;1,4;0,0;0;2;0;1
01-01-2025 00:00;La Florida;La Florida;;;18,3;65,0;943,5;1,4;0,0;0;2;0;1
01-01-2025 00:00;Las Condes;Las Condes;;;18,1;66,0;936,4;0,3;0,0;0;2;0;1
01-01-2025 00:00;Providencia;Providencia;;;18,7;66,0;944,5;1,4;0,0;0;2;0;1
01-01-2025 00:00;Pudahuel;Pudahuel;;;18,9;63,0;957,8;1,4;0,0;0;2;0;1
01-01-2025 00:00;Puente Alto;Puente Alto;17,5;54,0;16,9;60,1;936,5;0,5;0,0;0;2;0;1
01-01-2025 00:00;Quilicura;Quilicura;10,0;33,5;19,1;64,0;957,9;1,1;0,0;0;2;0;1
01-01-2025 00:00;Talagante;Talagante;10,0;35,5;14,8;70,8;974,6;0,4;0,0;1;2;0;1
01-01-2025 01:00;Cerrillos;Cerrillos;15,0;49,0;18,3;65,0;954,5;1,1;0,0;0;2;0;1
01-01-2025 01:00;Cerro Navia;Cerro Navia;7,0;35,0;18,3;56,1;957,0;1,0;0,0;0;2;0;1
01-01-2025 01:00;El Bosque;El Bosque;;;18,4;64,0;947,3;1,1;0,0;0;2;0;1
01-01-2025 01:00;Independencia;Independencia;;;18,4;65,0;950,7;1,1;0,0;0;2;0;1
01-01-2025 01:00;La Florida;La Florida;;;17,9;66,0;943,1;1,1;0,0;0;2;0;1
01-01-2025 01:00;Las Condes;Las Condes;;;17,8;67,0;935,9;0,5;0,0;0;2;0;1
01-01-2025 01:00;Providencia;Providencia;;;18,3;67,0;944,2;1,1;0,0;0;2;0;1
01-01-2025 01:00;Pudahuel;Pudahuel;;;18,5;64,0;957,4;1,1;0,0;0;2;0;1
01-01-2025 01:00;Puente Alto;Puente Alto;25,0;69,0;16,6;63,6;936,0;0,5;0,0;0;2;0;1
01-01-2025 01:00;Quilicura;Quilicura;8,0;19,0;18,7;65,0;957,4;0,9;0,0;0;2;0;1
01-01-2025 01:00;Talagante;Talagante;12,0;31,0;14,1;73,2;974,2;0,2;0,0;1;2;0;1
01-01-2025 02:00;Cerrillos;Cerrillos;12,0;43,0;18,1;65,0;954,1;0,6;0,0;0;2;0;1
01-01-2025 02:00;Cerro Navia;Cerro Navia;11,0;34,0;17,4;60,3;956,6;0,7;0,0;0;2;0;1
01-01-2025 02:00;El Bosque;El Bosque;;;18,1;65,0;946,8;0,6;0,0;0;2;0;1
01-01-2025 02:00;Independencia;Independencia;;;18,2;66,0;950,2;0,6;0,0;0;2;0;1
01-01-2025 02:00;La Florida;La Florida;;;17,7;67,0;942,7;0,6;0,0;0;2;0;1
01-01-2025 02:00;Las Condes;Las Condes;;;17,6;67,0;935,5;0,7;0,0;0;2;0;1
01-01-2025 02:00;Providencia;Providencia;;;18,1;67,0;943,8;0,6;0,0;0;2;0;1
01-01-2025 02:00;Pudahuel;Pudahuel;;;18,3;65,0;957,0;0,6;0,0;0;2;0;1
01-01-2025 02:00;Puente Alto;Puente Alto;21,0;60,0;15,6;68,2;935,6;0,7;0,0;0;2;0;1
01-01-2025 02:00;Quilicura;Quilicura;7,0;26,0;18,5;66,0;957,1;0,4;0,0;0;2;0;1
01-01-2025 02:00;Talagante;Talagante;13,0;33,0;13,5;76,6;973,8;0,3;0,0;1;2;0;1
01-01-2025 03:00;Cerrillos;Cerrillos;12,0;59,0;17,6;66,0;953,9;0,4;0,0;0;2;0;1
01-01-2025 03:00;Cerro Navia;Cerro Navia;15,0;42,0;17,0;60,8;956,4;0,5;0,0;0;2;0;1
01-01-2025 03:00;El Bosque;El Bosque;;;17,5;66,0;946,6;0,4;0,0;0;2;0;1
01-01-2025 03:00;Independencia;Independencia;;;17,6;66,0;950,0;0,4;0,0;0;2;0;1
01-01-2025 03:00;La Florida;La Florida;;;17,2;67,0;942,5;0,4;0,0;0;2;0;1
01-01-2025 03:00;Las Condes;Las Condes;;;17,2;67,0;935,3;0,9;0,0;0;2;0;1
01-01-2025 03:00;Providencia;Providencia;;;17,7;67,0;943,6;0,4;0,0;0;2;0;1
01-01-2025 03:00;Pudahuel;Pudahuel;;;17,6;65,0;956,8;0,4;0,0;0;2;0;1
01-01-2025 03:00;Puente Alto;Puente Alto;29,0;83,0;15,1;71,8;935,3;0,3;0,0;1;2;0;1
01-01-2025 03:00;Quilicura;Quilicura;10,0;31,0;18,0;66,0;956,8;0,1;0,0;0;2;0;1
01-01-2025 03:00;Talagante;Talagante;9,0;29,0;13,2;77,3;973,6;0,1;0,0;1;2;0;1
01-01-2025 04:00;Cerrillos;Cerrillos;19,0;45,0;17,3;67,0;953,8;0,3;0,0;0;2;0;1
01-01-2025 04:00;Cerro Navia;Cerro Navia;14,0;37,0;15,8;63,9;956,4;0,0;0,0;0;2;0;1
01-01-2025 04:00;El Bosque;El Bosque;;;17,2;67,0;946,5;0,3;0,0;0;2;0;1
01-01-2025 04:00;Independencia;Independencia;;;17,4;67,0;950,0;0,3;0,0;0;2;0;1
01-01-2025 04:00;La Florida;La Florida;;;16,9;68,0;942,4;0,3;0,0;0;2;0;1
01-01-2025 04:00;Las Condes;Las Condes;;;16,9;68,0;935,2;1,0;0,0;0;2;0;1
01-01-2025 04:00;Providencia;Providencia;;;17,5;68,0;943,5;0,3;0,0;0;2;0;1
01-01-2025 04:00;Pudahuel;Pudahuel;;;17,3;66,0;956,7;0,3;0,0;0;2;0;1
01-01-2025 04:00;Puente Alto;Puente Alto;25,0;62,0;15,2;70,2;935,2;0,9;0,0;1;2;0;1
01-01-2025 04:00;Quilicura;Quilicura;13,0;36,0;17,8;67,0;956,9;0,4;0,0;0;2;0;1
01-01-2025 04:00;Talagante;Talagante;10,0;31,0;12,8;82,2;973,6;0,0;0,0;1;2;0;1
01-01-2025 05:00;Cerrillos;Cerrillos;15,0;46,0;17,2;67,0;954,3;0,2;0,0;0;2;0;1
01-01-2025 05:00;Cerro Navia;Cerro Navia;12,0;57,0;15,6;65,5;956,8;0,2;0,0;0;2;0;1
01-01-2025 05:00;El Bosque;El Bosque;;;17,1;67,0;947,0;0,2;0,0;0;2;0;1
01-01-2025 05:00;Independencia;Independencia;;;17,4;66,0;950,5;0,2;0,0;0;2;0;1
01-01-2025 05:00;La Florida;La Florida;;;16,8;67,0;942,9;0,2;0,0;0;2;0;1
01-01-2025 05:00;Las Condes;Las Condes;;;16,9;66,0;935,7;0,9;0,0;0;2;0;1
01-01-2025 05:00;Providencia;Providencia;;;17,4;67,0;944,0;0,2;0,0;0;2;0;1
01-01-2025 05:00;Pudahuel;Pudahuel;;;17,3;66,0;957,2;0,2;0,0;0;2;0;1
01-01-2025 05:00;Puente Alto;Puente Alto;19,0;45,0;15,3;70,2;935,7;0,9;0,0;1;2;0;1
01-01-2025 05:00;Quilicura;Quilicura;12,0;38,0;17,8;66,0;957,4;0,6;0,0;0;2;0;1
01-01-2025 05:00;Talagante;Talagante;13,0;39,0;12,5;82,2;974,1;0,1;0,0;1;2;0;1
01-01-2025 06:00;Cerrillos;Cerrillos;8,0;49,0;17,2;66,0;955,0;0,5;5,0;0;2;0;1
01-01-2025 06:00;Cerro Navia;Cerro Navia;10,0;37,0;17,3;60,5;957,6;0,7;5,0;0;2;0;1
01-01-2025 06:00;El Bosque;El Bosque;;;17,0;67,0;947,7;0,5;5,0;0;2;0;1
01-01-2025 06:00;Independencia;Independencia;;;17,5;65,0;951,2;0,5;5,0;0;2;0;1
01-01-2025 06:00;La Florida;La Florida;;;16,7;67,0;943,6;0,5;5,0;0;2;0;1
01-01-2025 06:00;Las Condes;Las Condes;;;16,9;65,0;936,3;1,3;6,0;0;2;0;1
01-01-2025 06:00;Providencia;Providencia;;;17,4;65,0;944,7;0,5;5,0;0;2;0;1
01-01-2025 06:00;Pudahuel;Pudahuel;;;17,3;66,0;958,0;0,5;5,0;0;2;0;1
01-01-2025 06:00;Puente Alto;Puente Alto;15,0;46,0;17,4;64,5;936,3;1,0;6,0;0;2;0;1
01-01-2025 06:00;Quilicura;Quilicura;10,0;41,0;17,8;65,0;957,9;1,0;5,0;0;2;0;1
01-01-2025 06:00;Talagante;Talagante;9,0;30,0;13,1;81,0;975,0;0,4;5,0;1;2;0;1
01-01-2025 07:00;Cerrillos;Cerrillos;18,0;52,0;18,1;64,0;955,9;0,5;131,0;0;2;0;1
01-01-2025 07:00;Cerro Navia;Cerro Navia;12,0;38,0;20,3;51,2;958,5;0,3;131,0;0;2;0;1
01-01-2025 07:00;El Bosque;El Bosque;;;17,9;65,0;948,5;0,5;131,0;0;2;0;1
01-01-2025 07:00;Independencia;Independencia;;;18,5;62,0;952,1;0,5;131,0;0;2;0;1
01-01-2025 07:00;La Florida;La Florida;;;17,7;64,0;944,5;0,5;131,0;0;2;0;1
01-01-2025 07:00;Las Condes;Las Condes;;;18,0;63,0;937,3;0,8;137,0;0;2;0;1
01-01-2025 07:00;Providencia;Providencia;;;18,5;63,0;945,6;0,5;131,0;0;2;0;1
01-01-2025 07:00;Pudahuel;Pudahuel;;;18,6;61,0;958,9;0,5;131,0;0;2;0;1
01-01-2025 07:00;Puente Alto;Puente Alto;17,0;43,0;20,5;53,5;937,2;0,7;137,0;0;2;0;1
01-01-2025 07:00;Quilicura;Quilicura;10,0;36,0;18,9;62,0;958,8;0,4;130,0;0;2;0;1
01-01-2025 07:00;Talagante;Talagante;13,0;33,0;16,0;67,6;975,7;0,7;124,0;0;2;0;1
01-01-2025 08:00;Cerrillos;Cerrillos;13,0;39,0;20,4;56,0;956,7;0,7;352,0;0;2;0;1
01-01-2025 08:00;Cerro Navia;Cerro Navia;11,0;33,0;22,4;45,3;959,2;0,6;352,0;0;2;0;1
01-01-2025 08:00;El Bosque;El Bosque;;;20,4;57,0;949,5;0,7;352,0;0;2;0;1
01-01-2025 08:00;Independencia;Independencia;;;20,6;54,0;952,9;0,7;352,0;0;2;0;1
01-01-2025 08:00;La Florida;La Florida;;;20,1;53,0;945,4;0,7;352,0;0;2;0;1
01-01-2025 08:00;Las Condes;Las Condes;;;20,1;51,0;938,2;0,5;362,0;0;2;0;1
01-01-2025 08:00;Providencia;Providencia;;;20,6;51,0;946,5;0,7;352,0;0;2;0;1
01-01-2025 08:00;Pudahuel;Pudahuel;;;21,0;54,0;959,7;0,7;352,0;0;2;0;1
01-01-2025 08:00;Puente Alto;Puente Alto;18,0;39,0;22,4;46,6;938,2;0,8;362,0;0;2;0;1
01-01-2025 08:00;Quilicura;Quilicura;12,0;25,0;21,0;54,0;959,5;0,7;353,0;0;2;0;1
01-01-2025 08:00;Talagante;Talagante;12,0;34,0;19,0;56,2;976,3;0,8;339,0;0;2;0;1
01-01-2025 09:00;Cerrillos;Cerrillos;12,0;43,0;22,6;49,0;956,8;1,5;579,0;0;2;0;1
01-01-2025 09:00;Cerro Navia;Cerro Navia;14,0;38,0;24,1;42,5;959,3;1,4;579,0;0;2;0;1
01-01-2025 09:00;El Bosque;El Bosque;;;22,8;49,0;949,7;1,5;579,0;0;2;0;1
01-01-2025 09:00;Independencia;Independencia;;;22,8;47,0;953,1;1,5;579,0;0;2;0;1
01-01-2025 09:00;La Florida;La Florida;;;22,2;47,0;945,6;1,5;579,0;0;2;0;1
01-01-2025 09:00;Las Condes;Las Condes;;;22,0;46,0;938,4;1,3;593,0;0;2;0;1
01-01-2025 09:00;Providencia;Providencia;;;22,5;46,0;946,6;1,5;579,0;0;2;0;1
01-01-2025 09:00;Pudahuel;Pudahuel;;;23,3;47,0;959,8;1,5;579,0;0;2;0;1
01-01-2025 09:00;Puente Alto;Puente Alto;15,0;52,0;23,2;44,7;938,5;1,9;593,0;0;2;0;1
01-01-2025 09:00;Quilicura;Quilicura;7,0;29,0;23,1;48,0;959,7;1,5;580,0;0;2;0;1
01-01-2025 09:00;Talagante;Talagante;8,0;32,0;21,9;48,2;976,4;1,1;563,0;0;2;0;1
01-01-2025 10:00;Cerrillos;Cerrillos;13,0;40,0;24,6;42,0;956,8;2,1;785,0;0;2;0;1
01-01-2025 10:00;Cerro Navia;Cerro Navia;14,0;42,0;26,1;38,1;959,3;1,8;785,0;0;2;0;1
01-01-2025 10:00;El Bosque;El Bosque;;;24,9;42,0;949,8;2,1;785,0;0;2;0;1
01-01-2025 10:00;Independencia;Independencia;;;24,6;42,0;953,0;2,1;785,0;0;2;0;1
01-01-2025 10:00;La Florida;La Florida;;;24,0;41,0;945,6;2,1;785,0;0;2;0;1
01-01-2025 10:00;Las Condes;Las Condes;;;23,6;42,0;938,6;2,0;801,0;0;2;0;1
01-01-2025 10:00;Providencia;Providencia;;;24,2;42,0;946,6;2,1;785,0;0;2;0;1
01-01-2025 10:00;Pudahuel;Pudahuel;;;25,3;41,0;959,8;2,1;785,0;0;2;0;1
01-01-2025 10:00;Puente Alto;Puente Alto;12,0;45,0;24,4;42,3;938,8;1,7;801,0;0;2;0;1
01-01-2025 10:00;Quilicura;Quilicura;9,0;33,0;24,9;42,0;959,7;2,1;787,0;0;2;0;1
01-01-2025 10:00;Talagante;Talagante;6,0;32,0;25,2;40,1;976,4;1,3;768,0;0;2;0;1
01-01-2025 11:00;Cerrillos;Cerrillos;10,0;35,0;26,4;35,0;956,7;2,6;944,0;0;2;0;1
01-01-2025 11:00;Cerro Navia;Cerro Navia;16,0;41,0;28,3;34,5;959,1;2,4;944,0;0;2;0;1
01-01-2025 11:00;El Bosque;El Bosque;;;26,7;34,0;949,7;2,6;944,0;0;2;0;1
01-01-2025 11:00;Independencia;Independencia;;;26,2;37,0;952,9;2,6;944,0;0;2;0;1
01-01-2025 11:00;La Florida;La Florida;;;25,5;36,0;945,5;2,6;944,0;0;2;0;1
01-01-2025 11:00;Las Condes;Las Condes;;;25,0;38,0;938,6;2,4;955,0;0;2;0;1
01-01-2025 11:00;Providencia;Providencia;;;25,6;38,0;946,4;2,6;944,0;0;2;0;1
01-01-2025 11:00;Pudahuel;Pudahuel;;;27,0;36,0;959,6;2,6;944,0;0;2;0;1
01-01-2025 11:00;Puente Alto;Puente Alto;9,0;32,0;25,9;37,8;938,8;2,5;955,0;0;2;0;1
01-01-2025 11:00;Quilicura;Quilicura;8,0;38,0;26,5;37,0;959,4;2,5;959,0;0;2;0;1
01-01-2025 11:00;Talagante;Talagante;7,0;28,0;27,6;36,2;976,2;1,7;925,0;0;2;0;1
01-01-2025 12:00;Cerrillos;Cerrillos;11,0;35,0;27,8;32,0;956,8;3,1;1063,0;0;2;0;1
01-01-2025 12:00;Cerro Navia;Cerro Navia;6,0;33,0;30,0;31,5;959,1;2,3;1063,0;0;2;0;1
01-01-2025 12:00;El Bosque;El Bosque;;;28,2;30,0;949,8;3,1;1063,0;0;2;0;1
01-01-2025 12:00;Independencia;Independencia;;;27,5;34,0;953,0;3,1;1063,0;0;2;0;1
01-01-2025 12:00;La Florida;La Florida;;;26,7;33,0;945,5;3,1;1063,0;0;2;0;1
01-01-2025 12:00;Las Condes;Las Condes;;;26,2;35,0;938,8;2,8;1077,0;0;2;0;1
01-01-2025 12:00;Providencia;Providencia;;;26,7;35,0;946,5;3,1;1063,0;0;2;0;1
01-01-2025 12:00;Pudahuel;Pudahuel;;;28,3;32,0;959,7;3,1;1063,0;0;2;0;1
01-01-2025 12:00;Puente Alto;Puente Alto;8,0;44,0;27,4;35,3;939,0;3,3;1077,0;0;2;0;1
01-01-2025 12:00;Quilicura;Quilicura;4,0;30,0;27,8;34,0;959,5;3,1;1066,0;0;2;0;1
01-01-2025 12:00;Talagante;Talagante;7,0;28,0;28,8;34,2;976,3;2,4;1045,0;0;2;0;1
01-01-2025 13:00;Cerrillos;Cerrillos;8,0;41,0;28,4;31,0;956,7;3,5;1048,0;0;2;0;1
01-01-2025 13:00;Cerro Navia;Cerro Navia;8,0;34,0;30,5;30,5;959,1;3,1;1048,0;0;2;0;1
01-01-2025 13:00;El Bosque;El Bosque;;;28,7;29,0;949,7;3,5;1048,0;0;2;0;1
01-01-2025 13:00;Independencia;Independencia;;;28,2;32,0;952,9;3,5;1048,0;0;2;0;1
01-01-2025 13:00;La Florida;La Florida;;;27,2;32,0;945,5;3,5;1048,0;0;2;0;1
01-01-2025 13:00;Las Condes;Las Condes;;;26,8;33,0;938,8;3,0;1031,0;0;2;0;1
01-01-2025 13:00;Providencia;Providencia;;;27,3;33,0;946,4;3,5;1048,0;0;2;0;1
01-01-2025 13:00;Pudahuel;Pudahuel;;;29,0;31,0;959,6;3,5;1048,0;0;2;0;1
01-01-2025 13:00;Puente Alto;Puente Alto;8,0;39,0;27,8;34,2;939,0;3,8;1031,0;0;2;0;1
01-01-2025 13:00;Quilicura;Quilicura;8,0;32,0;28,5;32,0;959,4;3,5;1065,0;0;2;0;1
01-01-2025 13:00;Talagante;Talagante;11,0;33,0;29,4;34,1;976,2;2,9;1065,0;0;2;0;1
01-01-2025 14:00;Cerrillos;Cerrillos;11,0;49,0;28,9;30,0;956,7;3,7;1050,0;0;2;0;1
01-01-2025 14:00;Cerro Navia;Cerro Navia;8,0;42,0;30,8;29,8;959,0;3,5;1050,0;0;2;0;1
01-01-2025 14:00;El Bosque;El Bosque;;;29,2;29,0;949,7;3,7;1050,0;0;2;0;1
01-01-2025 14:00;Independencia;Independencia;;;28,5;32,0;952,9;3,7;1050,0;0;2;0;1
01-01-2025 14:00;La Florida;La Florida;;;27,5;32,0;945,4;3,7;1050,0;0;2;0;1
01-01-2025 14:00;Las Condes;Las Condes;;;27,0;34,0;938,9;3,0;1034,0;0;2;0;1
01-01-2025 14:00;Providencia;Providencia;;;27,5;34,0;946,4;3,7;1050,0;0;2;0;1
01-01-2025 14:00;Pudahuel;Pudahuel;;;29,4;30,0;959,6;3,7;1050,0;0;2;0;1
01-01-2025 14:00;Puente Alto;Puente Alto;7,0;35,0;28,7;32,8;939,1;3,9;1034,0;0;2;0;1
01-01-2025 14:00;Quilicura;Quilicura;5,0;28,0;28,9;32,0;959,4;3,5;1044,0;0;2;0;1
01-01-2025 14:00;Talagante;Talagante;11,0;46,0;29,0;36,2;976,1;3,3;1068,0;0;2;0;1
01-01-2025 15:00;Cerrillos;Cerrillos;12,0;48,0;27,8;37,0;956,5;3,5;909,0;0;2;0;1
01-01-2025 15:00;Cerro Navia;Cerro Navia;13,0;49,0;30,7;30,2;958,9;3,9;909,0;0;2;0;1
01-01-2025 15:00;El Bosque;El Bosque;;;28,1;36,0;949,5;3,5;909,0;0;2;0;1
01-01-2025 15:00;Independencia;Independencia;;;27,5;38,0;952,7;3,5;909,0;0;2;0;1
01-01-2025 15:00;La Florida;La Florida;;;26,6;38,0;945,2;3,5;909,0;0;2;0;1
01-01-2025 15:00;Las Condes;Las Condes;;;26,2;39,0;938,7;3,1;863,0;0;2;0;1
01-01-2025 15:00;Providencia;Providencia;;;26,7;39,0;946,2;3,5;909,0;0;2;0;1
01-01-2025 15:00;Pudahuel;Pudahuel;;;28,2;37,0;959,4;3,5;909,0;0;2;0;1
01-01-2025 15:00;Puente Alto;Puente Alto;8,0;45,0;28,5;33,7;938,9;4,2;863,0;0;2;0;1
01-01-2025 15:00;Quilicura;Quilicura;5,0;58,0;27,9;38,0;959,2;3,3;905,0;0;2;0;1
01-01-2025 15:00;Talagante;Talagante;15,0;56,0;27,9;36,9;975,8;3,8;961,0;0;2;0;1
01-01-2025 16:00;Cerrillos;Cerrillos;11,0;51,0;27,4;38,0;956,3;3,7;845,0;0;2;0;1
01-01-2025 16:00;Cerro Navia;Cerro Navia;14,0;40,0;30,0;30,2;958,7;3,8;845,0;0;2;0;1
01-01-2025 16:00;El Bosque;El Bosque;;;27,6;37,0;949,3;3,7;845,0;0;2;0;1
01-01-2025 16:00;Independencia;Independencia;;;27,2;38,0;952,5;3,7;845,0;0;2;0;1
01-01-2025 16:00;La Florida;La Florida;;;26,1;39,0;945,0;3,7;845,0;0;2;0;1
01-01-2025 16:00;Las Condes;Las Condes;;;25,8;40,0;938,6;3,0;837,0;0;2;0;1
01-01-2025 16:00;Providencia;Providencia;;;26,3;40,0;946,0;3,7;845,0;0;2;0;1
01-01-2025 16:00;Pudahuel;Pudahuel;;;27,8;38,0;959,2;3,7;845,0;0;2;0;1
01-01-2025 16:00;Puente Alto;Puente Alto;9,0;53,0;27,8;34,8;938,8;4,0;837,0;0;2;0;1
01-01-2025 16:00;Quilicura;Quilicura;;;27,5;38,0;959,0;3,7;843,0;0;2;0;1
01-01-2025 16:00;Talagante;Talagante;13,0;54,0;26,5;38,6;975,6;3,9;850,0;0;2;0;1
01-01-2025 17:00;Cerrillos;Cerrillos;11,0;56,0;26,3;40,0;956,0;3,7;607,0;0;2;0;1
01-01-2025 17:00;Cerro Navia;Cerro Navia;8,0;39,0;29,0;31,2;958,4;3,4;607,0;0;2;0;1
01-01-2025 17:00;El Bosque;El Bosque;;;26,5;40,0;949,0;3,7;607,0;0;2;0;1
01-01-2025 17:00;Independencia;Independencia;;;26,2;41,0;952,2;3,7;607,0;0;2;0;1
01-01-2025 17:00;La Florida;La Florida;;;25,1;43,0;944,7;3,7;607,0;0;2;0;1
01-01-2025 17:00;Las Condes;Las Condes;;;24,8;44,0;938,2;2,9;569,0;0;2;0;1
01-01-2025 17:00;Providencia;Providencia;;;25,4;44,0;945,7;3,7;607,0;0;2;0;1
01-01-2025 17:00;Pudahuel;Pudahuel;;;26,8;40,0;958,9;3,7;607,0;0;2;0;1
01-01-2025 17:00;Puente Alto;Puente Alto;11,0;57,0;26,2;37,2;938,3;4,3;569,0;0;2;0;1
01-01-2025 17:00;Quilicura;Quilicura;4,0;55,0;26,5;41,0;958,8;3,8;618,0;0;2;0;1
01-01-2025 17:00;Talagante;Talagante;12,0;50,0;24,4;41,1;975,3;4,5;645,0;0;2;0;1
01-01-2025 18:00;Cerrillos;Cerrillos;11,0;52,0;25,1;43,0;955,4;3,7;449,0;0;2;0;1
01-01-2025 18:00;Cerro Navia;Cerro Navia;10,0;41,0;27,2;34,8;957,8;3,0;449,0;0;2;0;1
01-01-2025 18:00;El Bosque;El Bosque;;;25,4;42,0;948,4;3,7;449,0;0;2;0;1
01-01-2025 18:00;Independencia;Independencia;;;24,9;44,0;951,6;3,7;449,0;0;2;0;1
01-01-2025 18:00;La Florida;La Florida;;;24,1;46,0;944,1;3,7;449,0;0;2;0;1
01-01-2025 18:00;Las Condes;Las Condes;;;23,7;47,0;937,5;2,7;436,0;0;2;0;1
01-01-2025 18:00;Providencia;Providencia;;;24,2;47,0;945,1;3,7;449,0;0;2;0;1
01-01-2025 18:00;Pudahuel;Pudahuel;;;25,4;43,0;958,3;3,7;449,0;0;2;0;1
01-01-2025 18:00;Puente Alto;Puente Alto;14,0;55,0;24,2;39,2;937,7;4,0;436,0;0;2;0;1
01-01-2025 18:00;Quilicura;Quilicura;6,0;38,0;25,3;44,0;958,2;3,2;445,0;0;2;0;1
01-01-2025 18:00;Talagante;Talagante;10,0;36,0;22,1;44,1;975,0;4,2;454,0;0;2;0;1
01-01-2025 19:00;Cerrillos;Cerrillos;11,0;46,0;23,2;47,0;955,6;3,0;180,0;0;2;0;1
01-01-2025 19:00;Cerro Navia;Cerro Navia;9,0;43,0;23,5;39,5;958,1;2,7;180,0;0;2;0;1
01-01-2025 19:00;El Bosque;El Bosque;;;23,4;46,0;948,5;3,0;180,0;0;2;0;1
01-01-2025 19:00;Independencia;Independencia;;;23,0;49,0;951,8;3,0;180,0;0;2;0;1
01-01-2025 19:00;La Florida;La Florida;;;22,1;52,0;944,3;3,0;180,0;0;2;0;1
01-01-2025 19:00;Las Condes;Las Condes;;;21,8;53,0;937,6;2,2;148,0;0;2;0;1
01-01-2025 19:00;Providencia;Providencia;;;22,3;54,0;945,3;3,0;180,0;0;2;0;1
01-01-2025 19:00;Pudahuel;Pudahuel;;;23,5;47,0;958,5;3,0;180,0;0;2;0;1
01-01-2025 19:00;Puente Alto;Puente Alto;14,0;50,0;21,6;43,5;937,8;2,3;148,0;0;2;0;1
01-01-2025 19:00;Quilicura;Quilicura;5,0;39,0;23,4;49,0;958,5;2,8;171,0;0;2;0;1
01-01-2025 19:00;Talagante;Talagante;6,0;29,0;19,9;45,7;975,2;3,7;221,0;0;2;0;1
01-01-2025 20:00;Cerrillos;Cerrillos;12,0;36,0;21,5;52,0;956,3;1,7;51,0;0;2;0;1
01-01-2025 20:00;Cerro Navia;Cerro Navia;10,0;44,0;20,7;40,6;958,8;2,2;51,0;0;2;0;1
01-01-2025 20:00;El Bosque;El Bosque;;;21,7;50,0;949,2;1,7;51,0;0;2;0;1
01-01-2025 20:00;Independencia;Independencia;;;21,3;54,0;952,5;1,7;51,0;0;2;0;1
01-01-2025 20:00;La Florida;La Florida;;;20,5;57,0;944,9;1,7;51,0;0;2;0;1
01-01-2025 20:00;Las Condes;Las Condes;;;20,2;59,0;938,2;1,2;49,0;0;2;0;1
01-01-2025 20:00;Providencia;Providencia;;;20,7;59,0;945,9;1,7;51,0;0;2;0;1
01-01-2025 20:00;Pudahuel;Pudahuel;;;21,7;52,0;959,2;1,7;51,0;0;2;0;1
01-01-2025 20:00;Puente Alto;Puente Alto;11,0;50,0;19,0;47,6;938,4;2,0;49,0;0;2;0;1
01-01-2025 20:00;Quilicura;Quilicura;8,0;37,0;21,6;54,0;959,2;1,7;49,0;0;2;0;1
01-01-2025 20:00;Talagante;Talagante;6,0;24,0;18,3;46,8;976,1;2,4;53,0;0;2;0;1
01-01-2025 21:00;Cerrillos;Cerrillos;10,0;27,0;20,3;55,0;956,6;2,1;0,0;0;2;0;1
